<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;210000;19.63
20220314;220000;19.63
20220314;230000;19.63
20220315;000000;19.63
<STATION>107210070C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;6150
20220314;020000;6150
20220314;030000;6150
20220314;040000;6150
20220314;050000;6150
20220314;060000;6150
20220314;070000;6150
20220314;080000;6150
20220314;090000;6150
20220314;100000;6150
20220314;110000;6150
20220314;120000;6150
20220314;130000;6150
20220314;140000;6150
20220314;150000;6150
20220314;160000;6150
20220314;170000;6150
20220314;180000;6150
20220314;190000;6150
20220314;200000;6150
20220314;210000;6150
20220314;220000;6150
20220314;230000;6150
20220315;000000;6150
<STATION>107210070C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.60
20220314;020000;3.61
20220314;030000;3.59
20220314;040000;3.58
20220314;050000;3.60
20220314;060000;3.59
20220314;070000;3.59
20220314;080000;3.60
20220314;090000;3.57
20220314;100000;3.59
20220314;110000;3.59
20220314;120000;3.58
20220314;130000;3.59
20220314;140000;3.57
20220314;150000;3.58
20220314;160000;3.58
20220314;170000;3.58
20220314;180000;3.57
20220314;190000;3.59
20220314;200000;3.58
20220314;210000;3.59
20220314;220000;3.57
20220314;230000;3.57
20220315;000000;3.56
<STATION>107210070C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;000000;17
20220315;000000;19
<STATION>109190351C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;6.07
20220314;020000;6.08
20220314;030000;6.08
20220314;040000;6.09
20220314;050000;6.09
20220314;060000;6.09
20220314;070000;6.09
20220314;080000;6.10
20220314;090000;6.10
20220314;100000;6.10
20220314;110000;6.11
20220314;120000;6.11
20220314;130000;6.11
20220314;140000;6.11
20220314;150000;6.11
20220314;160000;6.12
20220314;170000;6.11
20220314;180000;6.12
20220314;190000;6.11
20220314;200000;6.11
20220314;210000;6.11
20220314;220000;6.10
20220314;230000;6.11
20220315;000000;6.10
<STATION>109190351C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;19.69
20220314;020000;19.70
20220314;030000;19.69
20220314;040000;19.69
20220314;050000;19.68
20220314;060000;19.68
20220314;070000;19.68
20220314;080000;19.69
20220314;090000;19.69
20220314;100000;19.69
20220314;110000;19.69
20220314;120000;19.69
20220314;130000;19.69
20220314;140000;19.69
20220314;150000;19.69
20220314;160000;19.69
20220314;170000;19.69
20220314;180000;19.69
20220314;190000;19.68
20220314;200000;19.69
20220314;210000;19.70
20220314;220000;19.69
20220314;230000;19.70
20220315;000000;19.70
<STATION>109190351C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;10140
20220314;020000;10140
20220314;030000;10140
20220314;040000;10140
20220314;050000;10140
20220314;060000;10140
20220314;070000;10140
20220314;080000;10140
20220314;090000;10140
20220314;100000;10140
20220314;110000;10140
20220314;120000;10140
20220314;130000;10140
20220314;140000;10140
20220314;150000;10140
20220314;160000;10140
20220314;170000;10140
20220314;180000;10140
20220314;190000;10140
20220314;200000;10140
20220314;210000;10140
20220314;220000;10140
20220314;230000;10140
20220315;000000;10140
<STATION>109190351C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.59
20220314;020000;3.58
20220314;030000;3.60
20220314;040000;3.57
20220314;050000;3.59
20220314;060000;3.59
20220314;070000;3.60
20220314;080000;3.57
20220314;090000;3.60
20220314;100000;3.60
20220314;110000;3.58
20220314;120000;3.60
20220314;130000;3.60
20220314;140000;3.58
20220314;150000;3.58
20220314;160000;3.58
20220314;170000;3.58
20220314;180000;3.58
20220314;190000;3.60
20220314;200000;3.60
20220314;210000;3.58
20220314;220000;3.58
20220314;230000;3.58
20220315;000000;3.58
<STATION>109190351C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;8
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;4.70
20220314;020000;4.71
20220314;030000;4.72
20220314;040000;4.72
20220314;050000;4.73
20220314;060000;4.73
20220314;070000;4.73
20220314;080000;4.74
20220314;090000;4.74
20220314;100000;4.75
20220314;110000;4.74
20220314;120000;4.75
20220314;130000;4.75
20220314;140000;4.76
20220314;150000;4.76
20220314;160000;4.76
20220314;170000;4.76
20220314;180000;4.76
20220314;190000;4.76
20220314;200000;4.75
20220314;210000;4.75
20220314;220000;4.75
20220314;230000;4.75
20220315;000000;4.74
<STATION>112040274C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;19.31
20220314;020000;19.31
20220314;030000;19.31
20220314;040000;19.31
20220314;050000;19.31
20220314;060000;19.31
20220314;070000;19.31
20220314;080000;19.31
20220314;090000;19.31
20220314;100000;19.31
20220314;110000;19.31
20220314;120000;19.31
20220314;130000;19.31
20220314;140000;19.31
20220314;150000;19.31
20220314;160000;19.32
20220314;170000;19.31
20220314;180000;19.32
20220314;190000;19.32
20220314;200000;19.32
20220314;210000;19.32
20220314;220000;19.32
20220314;230000;19.32
20220315;000000;19.32
<STATION>112040274C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;7860
20220314;020000;7850
20220314;030000;7830
20220314;040000;7810
20220314;050000;7800
20220314;060000;7770
20220314;070000;7740
20220314;080000;7700
20220314;090000;7660
20220314;100000;7720
20220314;110000;7720
20220314;120000;7660
20220314;130000;7920
20220314;140000;7920
20220314;150000;7920
20220314;160000;7920
20220314;170000;7910
20220314;180000;7910
20220314;190000;7910
20220314;200000;7920
20220314;210000;7920
20220314;220000;7920
20220314;230000;7920
20220315;000000;7910
<STATION>112040274C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.59
20220314;020000;3.61
20220314;030000;3.61
20220314;040000;3.61
20220314;050000;3.60
20220314;060000;3.60
20220314;070000;3.60
20220314;080000;3.61
20220314;090000;3.60
20220314;100000;3.59
20220314;110000;3.59
20220314;120000;3.61
20220314;130000;3.61
20220314;140000;3.59
20220314;150000;3.59
20220314;160000;3.61
20220314;170000;3.61
20220314;180000;3.59
20220314;190000;3.59
20220314;200000;3.59
20220314;210000;3.61
20220314;220000;3.59
20220314;230000;3.61
20220315;000000;3.62
<STATION>112040274C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;22
<STATION>116240076C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;6.18
20220314;020000;6.19
20220314;030000;6.20
20220314;040000;6.21
20220314;050000;6.21
20220314;060000;6.21
20220314;070000;6.21
20220314;080000;6.21
20220314;090000;6.21
20220314;100000;6.21
20220314;110000;6.21
20220314;120000;6.22
20220314;130000;6.22
20220314;140000;6.22
20220314;150000;6.22
20220314;160000;6.22
20220314;170000;6.22
20220314;180000;6.22
20220314;190000;6.22
20220314;200000;6.22
20220314;210000;6.22
20220314;220000;6.22
20220314;230000;6.21
20220315;000000;6.21
<STATION>116240076C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;20.01
20220314;020000;20.00
20220314;030000;20.00
20220314;040000;20.00
20220314;050000;20.00
20220314;060000;20.00
20220314;070000;20.00
20220314;080000;20.01
20220314;090000;20.00
20220314;100000;20.01
20220314;110000;20.00
20220314;120000;20.01
20220314;130000;20.01
20220314;140000;20.00
20220314;150000;20.00
20220314;160000;20.01
20220314;170000;20.01
20220314;180000;20.00
20220314;190000;20.01
20220314;200000;20.01
20220314;210000;20.01
20220314;220000;20.01
20220314;230000;20.02
20220315;000000;20.01
<STATION>116240076C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;4050
20220314;020000;4050
20220314;030000;4050
20220314;040000;4050
20220314;050000;4050
20220314;060000;4050
20220314;070000;4050
20220314;080000;4050
20220314;090000;4050
20220314;100000;4050
20220314;110000;4050
20220314;120000;4050
20220314;130000;4050
20220314;140000;4050
20220314;150000;4050
20220314;160000;4050
20220314;170000;4050
20220314;180000;4050
20220314;190000;4050
20220314;200000;4050
20220314;210000;4050
20220314;220000;4050
20220314;230000;4050
20220315;000000;4050
<STATION>116240076C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.59
20220314;020000;3.59
20220314;030000;3.60
20220314;040000;3.60
20220314;050000;3.57
20220314;060000;3.59
20220314;070000;3.59
20220314;080000;3.59
20220314;090000;3.59
20220314;100000;3.56
20220314;110000;3.59
20220314;120000;3.57
20220314;130000;3.59
20220314;140000;3.57
20220314;150000;3.59
20220314;160000;3.59
20220314;170000;3.59
20220314;180000;3.59
20220314;190000;3.60
20220314;200000;3.61
20220314;210000;3.60
20220314;220000;3.59
20220314;230000;3.57
20220315;000000;3.57
<STATION>116240076C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;18
<STATION>103120006C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;6.03
20220314;020000;6.03
20220314;030000;6.04
20220314;040000;6.04
20220314;050000;6.04
20220314;060000;6.04
20220314;070000;6.04
20220314;080000;6.04
20220314;090000;6.04
20220314;100000;6.04
20220314;110000;6.04
20220314;120000;6.04
20220314;130000;6.04
20220314;140000;6.04
20220314;150000;6.04
20220314;160000;6.04
20220314;170000;6.04
20220314;180000;6.04
20220314;190000;6.04
20220314;200000;6.04
20220314;210000;6.04
20220314;220000;6.04
20220314;230000;6.04
20220315;000000;6.04
<STATION>103120006C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;20.20
20220314;020000;20.20
20220314;030000;20.20
20220314;040000;20.20
20220314;050000;20.20
20220314;060000;20.20
20220314;070000;20.20
20220314;080000;20.20
20220314;090000;20.21
20220314;100000;20.20
20220314;110000;20.20
20220314;120000;20.20
20220314;130000;20.20
20220314;140000;20.20
20220314;150000;20.20
20220314;160000;20.20
20220314;170000;20.20
20220314;180000;20.20
20220314;190000;20.20
20220314;200000;20.20
20220314;210000;20.20
20220314;220000;20.20
20220314;230000;20.20
20220315;000000;20.20
<STATION>103120006C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;11900
20220314;020000;11900
20220314;030000;11900
20220314;040000;11900
20220314;050000;11900
20220314;060000;11900
20220314;070000;11900
20220314;080000;11900
20220314;090000;11900
20220314;100000;11900
20220314;110000;11900
20220314;120000;11900
20220314;130000;11900
20220314;140000;11900
20220314;150000;11900
20220314;160000;11900
20220314;170000;11900
20220314;180000;11900
20220314;190000;11900
20220314;200000;11910
20220314;210000;11910
20220314;220000;11900
20220314;230000;11900
20220315;000000;11910
<STATION>103120006C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.57
20220314;020000;3.58
20220314;030000;3.60
20220314;040000;3.60
20220314;050000;3.59
20220314;060000;3.58
20220314;070000;3.58
20220314;080000;3.58
20220314;090000;3.59
20220314;100000;3.60
20220314;110000;3.60
20220314;120000;3.58
20220314;130000;3.60
20220314;140000;3.58
20220314;150000;3.60
20220314;160000;3.60
20220314;170000;3.60
20220314;180000;3.60
20220314;190000;3.60
20220314;200000;3.58
20220314;210000;3.58
20220314;220000;3.58
20220314;230000;3.58
20220315;000000;3.58
<STATION>103120006C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;20
<STATION>113190894C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;5.00
20220314;020000;5.01
20220314;030000;5.01
20220314;040000;5.02
20220314;050000;5.02
20220314;060000;5.02
20220314;070000;5.02
20220314;080000;5.02
20220314;090000;5.02
20220314;100000;5.02
20220314;110000;5.02
20220314;120000;5.02
20220314;130000;5.02
20220314;140000;5.02
20220314;150000;5.02
20220314;160000;5.02
20220314;170000;5.02
20220314;180000;5.02
20220314;190000;5.02
20220314;200000;5.02
20220314;210000;5.02
20220314;220000;5.02
20220314;230000;5.02
20220315;000000;5.02
<STATION>113190894C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;19.25
20220314;020000;19.25
20220314;030000;19.25
20220314;040000;19.25
20220314;050000;19.25
20220314;060000;19.25
20220314;070000;19.25
20220314;080000;19.25
20220314;090000;19.25
20220314;100000;19.25
20220314;110000;19.25
20220314;120000;19.25
20220314;130000;19.25
20220314;140000;19.25
20220314;150000;19.25
20220314;160000;19.25
20220314;170000;19.25
20220314;180000;19.24
20220314;190000;19.25
20220314;200000;19.24
20220314;210000;19.24
20220314;220000;19.25
20220314;230000;19.24
20220315;000000;19.24
<STATION>113190894C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;6160
20220314;020000;6160
20220314;030000;6160
20220314;040000;6160
20220314;050000;6160
20220314;060000;6160
20220314;070000;6160
20220314;080000;6160
20220314;090000;6160
20220314;100000;6160
20220314;110000;6160
20220314;120000;6160
20220314;130000;6160
20220314;140000;6160
20220314;150000;6160
20220314;160000;6160
20220314;170000;6160
20220314;180000;6160
20220314;190000;6160
20220314;200000;6160
20220314;210000;6160
20220314;220000;6170
20220314;230000;6170
20220315;000000;6170
<STATION>113190894C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220314;010000;3.60
20220314;020000;3.60
20220314;030000;3.61
20220314;040000;3.58
20220314;050000;3.58
20220314;060000;3.61
20220314;070000;3.60
20220314;080000;3.61
20220314;090000;3.60
20220314;100000;3.59
20220314;110000;3.59
20220314;120000;3.58
20220314;130000;3.59
20220314;140000;3.60
20220314;150000;3.59
20220314;160000;3.59
20220314;170000;3.59
20220314;180000;3.60
20220314;190000;3.59
20220314;200000;3.59
20220314;210000;3.59
20220314;220000;3.60
20220314;230000;3.60
20220315;000000;3.57
<STATION>113190894C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;16
<STATION>107210070C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;3.18
20220315;020000;3.18
20220315;030000;3.18
20220315;040000;3.18
20220315;050000;3.18
20220315;060000;3.18
20220315;070000;3.18
20220315;080000;3.18
20220315;090000;3.18
20220315;100000;3.18
20220315;110000;3.18
20220315;120000;3.18
20220315;130000;3.18
20220315;140000;3.18
20220315;150000;3.18
20220315;160000;3.18
20220315;170000;3.18
20220315;180000;3.19
20220315;190000;3.18
20220315;200000;3.18
20220315;210000;3.18
20220315;220000;3.18
20220315;230000;3.18
20220316;000000;3.18
<STATION>107210070C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;19.63
20220315;020000;19.63
20220315;030000;19.63
20220315;040000;19.64
20220315;050000;19.63
20220315;060000;19.63
20220315;070000;19.63
20220315;080000;19.64
20220315;090000;19.64
20220315;100000;19.64
20220315;110000;19.64
20220315;120000;19.64
20220315;130000;19.64
20220315;140000;19.64
20220315;150000;19.64
20220315;160000;19.64
20220315;170000;19.64
20220315;180000;19.64
20220315;190000;19.64
20220315;200000;19.64
20220315;210000;19.64
20220315;220000;19.64
20220315;230000;19.64
20220316;000000;19.64
<STATION>107210070C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;6150
20220315;020000;6150
20220315;030000;6150
20220315;040000;6150
20220315;050000;6150
20220315;060000;6150
20220315;070000;6150
20220315;080000;6150
20220315;090000;6150
20220315;100000;6150
20220315;110000;6150
20220315;120000;6150
20220315;130000;6150
20220315;140000;6150
20220315;150000;6150
20220315;160000;6150
20220315;170000;6150
20220315;180000;6150
20220315;190000;6150
20220315;200000;6150
20220315;210000;6150
20220315;220000;6150
20220315;230000;6150
20220316;000000;6150
<STATION>107210070C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;3.59
20220315;020000;3.61
20220315;030000;3.61
20220315;040000;3.59
20220315;050000;3.60
20220315;060000;3.62
20220315;070000;3.59
20220315;080000;3.57
20220315;090000;3.59
20220315;100000;3.60
20220315;110000;3.60
20220315;120000;3.57
20220315;130000;3.59
20220315;140000;3.57
20220315;150000;3.61
20220315;160000;3.57
20220315;170000;3.59
20220315;180000;3.58
20220315;190000;3.60
20220315;200000;3.57
20220315;210000;3.61
20220315;220000;3.61
20220315;230000;3.59
20220316;000000;3.58
<STATION>107210070C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;000000;19
20220316;000000;20
<STATION>109190351C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;6.10
20220315;020000;6.09
20220315;030000;6.09
20220315;040000;6.09
20220315;050000;6.09
20220315;060000;6.09
20220315;070000;6.08
20220315;080000;6.08
20220315;090000;6.08
20220315;100000;6.08
20220315;110000;6.08
20220315;120000;6.08
20220315;130000;6.08
20220315;140000;6.08
20220315;150000;6.08
20220315;160000;6.09
20220315;170000;6.09
20220315;180000;6.09
20220315;190000;6.09
20220315;200000;6.09
20220315;210000;6.08
20220315;220000;6.08
20220315;230000;6.08
20220316;000000;6.08
<STATION>109190351C</STATION><SENSOR>0002</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;19.70
20220315;020000;19.69
20220315;030000;19.70
20220315;040000;19.70
20220315;050000;19.70
20220315;060000;19.71
20220315;070000;19.70
20220315;080000;19.70
20220315;090000;19.70
20220315;100000;19.70
20220315;110000;19.70
20220315;120000;19.71
20220315;130000;19.70
20220315;140000;19.69
20220315;150000;19.70
20220315;160000;19.71
20220315;170000;19.70
20220315;180000;19.69
20220315;190000;19.69
20220315;200000;19.70
20220315;210000;19.69
20220315;220000;19.71
20220315;230000;19.70
20220316;000000;19.69
<STATION>109190351C</STATION><SENSOR>0004</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;10140
20220315;020000;10140
20220315;030000;10140
20220315;040000;10140
20220315;050000;10140
20220315;060000;10140
20220315;070000;10140
20220315;080000;10140
20220315;090000;10140
20220315;100000;10140
20220315;110000;10140
20220315;120000;10140
20220315;130000;10140
20220315;140000;10140
20220315;150000;10140
20220315;160000;10140
20220315;170000;10140
20220315;180000;10140
20220315;190000;10140
20220315;200000;10140
20220315;210000;10140
20220315;220000;10140
20220315;230000;10140
20220316;000000;10140
<STATION>109190351C</STATION><SENSOR>0003</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220315;010000;3.60
20220315;020000;3.59
20220315;030000;3.60
20220315;040000;3.60
20220315;050000;3.60
20220315;060000;3.60
20220315;070000;3.60
20220315;080000;3.58
20220315;090000;3.58
20220315;100000;3.58
20220315;110000;3.58
20220315;120000;3.58
20220315;130000;3.57
20220315;140000;3.60
20220315;150000;3.57
20220315;160000;3.57
20220315;170000;3.60
20220315;180000;3.60
20220315;190000;3.60
20220315;200000;3.59
20220315;210000;3.59
20220315;220000;3.60
20220315;230000;3.57
20220316;000000;3.57
<STATION>109190351C</STATION><SENSOR>0008</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
20220316;000000;10
<STATION>112040274C</STATION><SENSOR>0001</SENSOR><DATEFORMAT>YYYYMMDD</DATEFORMAT>
